time,speed_kmh,i_true,i_meas,v_meas,true_soc,cc_soc,hybrid_soc,kf_soc,v_pred
1258.000,23.27,-21.607,-21.607,12.7282,78.2890,78.2891,75.7696,78.2894,12.7289
1259.000,20.36,-19.163,-19.163,12.7143,78.3174,78.3174,75.7980,78.3210,12.7142
1260.000,17.45,-16.616,-16.616,12.6955,78.3422,78.3423,75.8228,78.3471,12.6960
1261.000,14.55,-13.981,-13.981,12.6750,78.3635,78.3635,75.8441,78.3634,12.6743
1262.000,11.64,-11.273,-11.273,12.6499,78.3810,78.3811,75.8616,78.3902,12.6502
1263.000,8.73,-8.506,-8.507,12.6223,78.3947,78.3948,75.8753,78.3887,12.6224
1264.000,5.82,-5.695,-5.695,12.5928,78.4046,78.4047,75.8852,78.4066,12.5929
1265.000,2.91,-2.855,-2.855,12.5614,78.4105,78.4106,75.8911,78.4094,12.5608
1266.000,0.00,0.000,-0.001,12.5271,78.4125,78.4125,73.0371,78.4135,12.5269
1267.000,0.00,0.000,0.000,12.5303,78.4125,78.4125,71.5893,78.4176,12.5306
1268.000,0.00,0.000,0.000,12.5333,78.4125,78.4125,71.6467,78.4156,12.5340
1269.000,0.00,0.000,0.000,12.5370,78.4125,78.4125,71.8837,78.4126,12.5372
1270.000,0.00,0.000,-0.000,12.5400,78.4125,78.4125,72.1138,78.4026,12.5400
1271.000,0.00,0.000,-0.001,12.5440,78.4125,78.4125,72.3701,78.4066,12.5432
1272.000,0.00,0.000,-0.000,12.5469,78.4125,78.4125,72.6107,78.4105,12.5463
1273.000,0.00,0.000,0.000,12.5484,78.4125,78.4125,72.8233,78.4033,12.5488
1274.000,0.00,0.000,-0.000,12.5511,78.4125,78.4125,73.0594,78.4114,12.5518
1275.000,0.00,0.000,0.000,12.5535,78.4125,78.4125,73.2571,78.4029,12.5541
1276.000,0.00,0.000,-0.001,12.5575,78.4125,78.4125,73.4808,78.4162,12.5571
1277.000,0.00,0.000,0.001,12.5597,78.4125,78.4125,73.6873,78.4197,12.5596
1278.000,0.00,0.000,-0.001,12.5624,78.4125,78.4125,73.8671,78.4176,12.5618
1279.000,0.00,0.000,0.001,12.5632,78.4125,78.4125,74.0225,78.4061,12.5636
1280.000,0.00,0.000,-0.001,12.5658,78.4125,78.4125,74.1973,78.4097,12.5659
1281.000,0.00,0.000,0.000,12.5677,78.4125,78.4125,74.3668,78.4109,12.5680
1282.000,0.00,0.000,-0.000,12.5691,78.4125,78.4125,74.5306,78.4103,12.5699
1283.000,0.00,0.000,-0.001,12.5724,78.4125,78.4125,74.6950,78.4190,12.5721
1284.000,0.00,0.000,-0.001,12.5734,78.4125,78.4125,74.8455,78.4187,12.5739
1285.000,0.00,0.000,0.001,12.5762,78.4125,78.4125,74.9783,78.4163,12.5755
1286.000,0.00,0.000,0.001,12.5772,78.4125,78.4125,75.1011,78.4113,12.5770
1287.000,0.00,0.000,0.000,12.5795,78.4125,78.4125,75.2491,78.4195,12.5789
1288.000,2.50,6.134,6.135,12.4962,78.4082,78.4083,74.9620,78.4083,12.4957
1289.000,5.00,12.286,12.287,12.4096,78.3954,78.3955,74.9492,78.3934,12.4091
1290.000,7.50,18.475,18.475,12.3194,78.3740,78.3741,74.9279,78.3776,12.3190
1291.000,10.00,24.718,24.719,12.2238,78.3440,78.3441,74.8978,78.3457,12.2247
1292.000,12.50,31.035,31.034,12.1260,78.3053,78.3053,74.8591,78.3078,12.1265
1293.000,15.00,29.164,29.163,12.1357,78.2578,78.2578,74.8116,78.2661,12.1360
1294.000,16.82,32.889,32.888,12.0722,78.2147,78.2148,74.7685,78.2154,12.0719
1295.000,18.64,36.678,36.678,12.0052,78.1664,78.1664,74.7202,78.1704,12.0057
1296.000,20.45,40.539,40.539,11.9360,78.1127,78.1128,74.6666,78.1136,11.9368
1297.000,22.27,44.480,44.480,11.8655,78.0537,78.0538,74.6075,78.0585,11.8656
1298.000,24.09,48.506,48.507,11.7916,77.9891,77.9892,74.5430,77.9936,11.7915
1299.000,25.91,50.000,50.000,11.7498,77.9202,77.9203,74.4741,77.9252,11.7507
1300.000,27.73,50.000,50.000,11.7312,77.8511,77.8512,74.4049,77.8564,11.7306
1301.000,29.55,50.000,49.999,11.7115,77.7820,77.7820,74.3358,77.7933,11.7115
1302.000,31.36,50.000,50.000,11.6925,77.7128,77.7129,74.2667,77.7217,11.6929
1303.000,33.18,50.000,50.000,11.6750,77.6437,77.6438,74.1975,77.6484,11.6748
1304.000,35.00,50.000,50.000,11.6580,77.5745,77.5746,74.1284,77.5856,11.6578
1305.000,36.67,50.000,50.000,11.6403,77.5054,77.5055,74.0592,77.5032,11.6408
1306.000,38.33,50.000,49.999,11.6254,77.4362,77.4363,73.9901,77.4341,11.6249
1307.000,40.00,50.000,50.000,11.6092,77.3671,77.3672,73.9210,77.3701,11.6097
1308.000,41.67,50.000,49.999,11.5946,77.2980,77.2981,73.8518,77.3014,11.5949
1309.000,43.33,50.000,50.000,11.5812,77.2288,77.2289,73.7827,77.2363,11.5808
1310.000,45.00,50.000,50.000,11.5665,77.1597,77.1598,73.7135,77.1647,11.5669
1311.000,46.67,50.000,50.001,11.5531,77.0905,77.0906,73.6444,77.0928,11.5536
1312.000,48.33,50.000,50.001,11.5419,77.0214,77.0215,73.5753,77.0373,11.5414
1313.000,50.00,45.773,45.772,11.5865,76.9523,76.9524,73.5061,76.9479,11.5855
1314.000,50.00,45.773,45.773,11.5764,76.8891,76.8892,73.4430,76.8864,11.5760
1315.000,50.00,45.773,45.772,11.5679,76.8259,76.8260,73.3798,76.8333,11.5672
1316.000,50.00,45.773,45.773,11.5576,76.7627,76.7628,73.3166,76.7576,11.5580
1317.000,50.00,45.773,45.772,11.5491,76.6996,76.6997,73.2534,76.6932,11.5494
1318.000,50.00,45.773,45.774,11.5416,76.6364,76.6365,73.1902,76.6413,11.5416
1319.000,50.00,45.773,45.773,11.5334,76.5732,76.5733,73.1271,76.5765,11.5336
1320.000,50.00,45.773,45.773,11.5254,76.5100,76.5101,73.0639,76.5107,11.5258
1321.000,50.00,45.773,45.772,11.5177,76.4468,76.4469,73.0007,76.4491,11.5185
1322.000,50.00,45.773,45.773,11.5115,76.3837,76.3837,72.9375,76.3854,11.5114
1323.000,50.00,45.773,45.773,11.5042,76.3205,76.3206,72.8743,76.3287,11.5047
1324.000,50.00,45.773,45.773,11.4983,76.2573,76.2574,72.8112,76.2598,11.4979
1325.000,50.00,-15.357,-15.356,12.3163,76.1945,76.1946,72.7484,76.1960,12.3169
1326.000,48.12,-15.660,-15.661,12.3483,76.2160,76.2161,72.7699,76.2129,12.3482
1327.000,46.25,-15.862,-15.863,12.3776,76.2375,76.2375,72.7913,76.2314,12.3773
1328.000,44.38,-15.968,-15.967,12.4049,76.2600,76.2601,72.8138,76.2558,12.4042
1329.000,42.50,-15.980,-15.980,12.4281,76.2826,76.2827,72.8365,76.2706,12.4287
1330.000,40.63,-15.904,-15.905,12.4524,76.3053,76.3054,72.8591,76.3096,12.4518
1331.000,38.75,-15.743,-15.742,12.4727,76.3270,76.3271,72.8808,76.3205,12.4718
1332.000,36.87,-15.500,-15.500,12.4896,76.3484,76.3485,72.9023,76.3411,12.4901
1333.000,35.00,23.354,23.353,11.9859,76.3696,76.3697,72.9235,76.3710,11.9864
1334.000,35.00,23.354,23.354,11.9852,76.3374,76.3375,72.8913,76.3358,11.9849
1335.000,35.00,23.354,23.354,11.9829,76.3052,76.3053,72.8591,76.3065,11.9837
1336.000,35.00,23.354,23.354,11.9813,76.2730,76.2731,72.8269,76.2661,11.9821
1337.000,35.00,23.354,23.354,11.9804,76.2409,76.2410,72.7947,76.2328,11.9808
1338.000,35.00,23.354,23.354,11.9808,76.2087,76.2088,72.7625,76.2128,11.9800
1339.000,35.00,23.354,23.354,11.9794,76.1765,76.1766,72.7304,76.1853,11.9789
1340.000,35.00,23.354,23.353,11.9784,76.1443,76.1444,72.6982,76.1526,11.9778
1341.000,35.00,23.354,23.354,11.9764,76.1121,76.1122,72.6660,76.1061,11.9761
1342.000,35.00,23.354,23.353,11.9743,76.0799,76.0800,72.6338,76.0670,11.9748
1343.000,35.00,23.354,23.353,11.9736,76.0477,76.0478,72.6016,76.0486,11.9742
1344.000,35.00,23.354,23.354,11.9724,76.0156,76.0157,72.5694,76.0099,11.9729
1345.000,35.00,23.354,23.355,11.9725,75.9834,75.9835,72.5372,75.9844,11.9721
1346.000,35.00,23.354,23.353,11.9703,75.9512,75.9513,72.5050,75.9498,11.9710
1347.000,35.00,23.354,23.355,11.9704,75.9190,75.9191,72.4729,75.9242,11.9703
1348.000,35.00,-38.659,-38.659,12.8060,75.8872,75.8873,72.4411,75.8835,12.8064
1349.000,31.50,-35.521,-35.521,12.7960,75.9388,75.9389,72.4927,75.9307,12.7960
1350.000,28.00,-32.153,-32.152,12.7791,75.9858,75.9859,72.5397,75.9742,12.7795
1351.000,24.50,-28.581,-28.581,12.7572,76.0280,76.0281,72.5818,76.0232,12.7577
1352.000,21.00,-24.830,-24.830,12.7304,76.0651,76.0652,72.6189,76.0600,12.7301
1353.000,17.50,-20.926,-20.926,12.6966,76.0969,76.0970,72.6507,76.0824,12.6972
1354.000,14.00,-16.894,-16.894,12.6605,76.1231,76.1232,72.6770,76.1239,12.6604
1355.000,10.50,-12.760,-12.760,12.6188,76.1437,76.1438,72.6976,76.1478,12.6190
1356.000,7.00,-8.549,-8.549,12.5738,76.1585,76.1586,72.7123,76.1612,12.5735
1357.000,3.50,-4.287,-4.288,12.5241,76.1674,76.1675,72.7213,76.1597,12.5243
1358.000,0.00,0.000,-0.001,12.4723,76.1704,76.1704,69.9604,76.1705,12.4727
1359.000,0.00,0.000,0.001,12.4773,76.1704,76.1704,67.4909,76.1772,12.4775
1360.000,0.00,0.000,-0.000,12.4821,76.1704,76.1704,67.4834,76.1688,12.4816
1361.000,0.00,0.000,-0.000,12.4858,76.1704,76.1704,67.7825,76.1698,12.4859
1362.000,0.00,0.000,0.000,12.4906,76.1704,76.1704,68.1053,76.1687,12.4899
1363.000,0.00,0.000,-0.000,12.4946,76.1704,76.1704,68.4486,76.1808,12.4943
1364.000,0.00,0.000,-0.000,12.4973,76.1704,76.1704,68.7260,76.1682,12.4976
1365.000,0.00,0.000,0.001,12.5010,76.1704,76.1704,69.0093,76.1649,12.5011
1366.000,0.00,0.000,0.000,12.5055,76.1704,76.1704,69.3238,76.1824,12.5052
1367.000,0.00,0.000,0.000,12.5080,76.1704,76.1704,69.5609,76.1646,12.5079
1368.000,0.00,0.000,-0.000,12.5118,76.1704,76.1704,69.8349,76.1716,12.5114
1369.000,0.00,0.000,0.000,12.5139,76.1704,76.1704,70.0907,76.1734,12.5145
1370.000,0.00,0.000,0.000,12.5164,76.1704,76.1704,70.2935,76.1582,12.5169
1371.000,0.00,0.000,-0.001,12.5210,76.1704,76.1704,70.5621,76.1783,12.5205
1372.000,0.00,0.000,-0.000,12.5231,76.1704,76.1704,70.7747,76.1733,12.5230
1373.000,0.00,0.000,-0.000,12.5246,76.1704,76.1704,70.9912,76.1727,12.5256
1374.000,0.00,0.000,-0.001,12.5273,76.1704,76.1704,71.1730,76.1645,12.5279
1375.000,0.00,0.000,-0.000,12.5300,76.1704,76.1704,71.3875,76.1724,12.5306
1376.000,0.00,0.000,-0.001,12.5319,76.1704,76.1704,71.5587,76.1640,12.5326
1377.000,3.75,13.001,13.001,12.3567,76.1613,76.1614,71.3706,76.1748,12.3564
1378.000,7.50,26.063,26.063,12.1714,76.1341,76.1342,71.3435,76.1356,12.1712
1379.000,11.25,39.249,39.248,11.9770,76.0888,76.0889,71.2981,76.0863,11.9777
1380.000,15.00,7.089,7.089,12.3908,76.0257,76.0258,71.2350,76.0421,12.3908
1381.000,15.00,7.089,7.089,12.3906,76.0161,76.0162,71.2255,76.0200,12.3905
1382.000,15.00,7.089,7.090,12.3903,76.0066,76.0067,71.2159,76.0022,12.3903
1383.000,15.00,7.089,7.090,12.3902,75.9971,75.9971,71.2064,76.0030,12.3908
1384.000,15.00,7.089,7.088,12.3916,75.9875,75.9876,71.1968,75.9943,12.3909
1385.000,15.00,7.089,7.088,12.3909,75.9780,75.9781,71.1873,75.9722,12.3906
1386.000,15.00,7.089,7.088,12.3916,75.9684,75.9685,71.1778,75.9736,12.3910
1387.000,15.00,7.089,7.088,12.3912,75.9589,75.9590,71.1682,75.9587,12.3909
1388.000,15.00,-14.961,-14.961,12.6882,75.9495,75.9496,71.1589,75.9443,12.6886
1389.000,12.00,-12.065,-12.065,12.6609,75.9683,75.9684,71.1776,75.9639,12.6608
1390.000,9.00,-9.105,-9.105,12.6312,75.9830,75.9831,71.1923,75.9883,12.6305
1391.000,6.00,-6.097,-6.097,12.5979,75.9935,75.9936,71.2028,76.0020,12.5973
1392.000,3.00,-3.057,-3.056,12.5619,75.9999,76.0000,71.2092,76.0089,12.5616
1393.000,0.00,0.000,-0.000,12.5238,76.0020,76.0021,71.4090,76.0155,12.5240
1394.000,0.00,0.000,0.000,12.5253,76.0020,76.0021,71.0963,76.0021,12.5260
1395.000,0.00,0.000,0.000,12.5293,76.0020,76.0021,71.2357,76.0069,12.5286
1396.000,0.00,0.000,-0.001,12.5304,76.0020,76.0021,71.4007,75.9992,12.5307
1397.000,0.00,0.000,-0.001,12.5338,76.0020,76.0021,71.6108,76.0118,12.5333
1398.000,0.00,0.000,0.001,12.5347,76.0020,76.0021,71.7514,75.9979,12.5350
1399.000,0.00,0.000,0.001,12.5372,76.0020,76.0021,71.9290,76.0041,12.5373
1400.000,0.00,0.000,0.000,12.5400,76.0020,76.0021,72.0871,76.0045,12.5393
1401.000,0.00,0.000,-0.001,12.5411,76.0020,76.0021,72.2340,76.0001,12.5410
1402.000,0.00,0.000,-0.000,12.5435,76.0020,76.0021,72.3863,76.0025,12.5429
1403.000,0.00,0.000,-0.001,12.5443,76.0020,76.0021,72.5450,76.0091,12.5449
1404.000,0.00,0.000,0.001,12.5459,76.0020,76.0021,72.6617,75.9996,12.5463
1405.000,0.00,0.000,-0.001,12.5474,76.0020,76.0021,72.7960,76.0000,12.5479
1406.000,0.00,0.000,-0.001,12.5497,76.0020,76.0021,72.9390,76.0102,12.5498
1407.000,0.00,0.000,0.000,12.5506,76.0020,76.0021,73.0372,75.9984,12.5509
1408.000,0.00,0.000,0.000,12.5526,76.0020,76.0021,73.1548,76.0010,12.5524
1409.000,0.00,0.000,-0.001,12.5536,76.0020,76.0021,73.2647,75.9999,12.5538
1410.000,0.00,0.000,-0.001,12.5543,76.0020,76.0021,73.3720,75.9991,12.5551
1411.000,0.00,0.000,-0.001,12.5556,76.0020,76.0021,73.4942,76.0066,12.5566
1412.000,0.00,0.000,0.001,12.5577,76.0020,76.0021,73.5887,76.0043,12.5577
1413.000,0.00,0.000,-0.000,12.5594,76.0020,76.0021,73.6805,76.0059,12.5590
1414.000,0.00,0.000,0.001,12.5594,76.0020,76.0021,73.7663,76.0022,12.5600
1415.000,2.50,6.134,6.133,12.4769,75.9977,75.9978,73.4909,76.0022,12.4767
1416.000,5.00,12.286,12.286,12.3890,75.9849,75.9850,73.4781,75.9830,12.3895
1417.000,7.50,18.475,18.475,12.2992,75.9635,75.9636,73.4567,75.9703,12.2990
1418.000,10.00,24.718,24.719,12.2040,75.9335,75.9336,73.4267,75.9354,12.2043
1419.000,12.50,31.035,31.035,12.1058,75.8947,75.8948,73.3880,75.9022,12.1058
1420.000,15.00,41.490,41.490,11.9479,75.8472,75.8473,73.3404,75.8525,11.9483
1421.000,17.83,49.649,49.650,11.8169,75.7839,75.7840,73.2771,75.7953,11.8164
1422.000,20.67,50.000,49.999,11.7879,75.7147,75.7148,73.2079,75.7259,11.7881
1423.000,23.50,50.000,49.999,11.7661,75.6456,75.6457,73.1388,75.6527,11.7654
1424.000,26.33,50.000,50.000,11.7426,75.5764,75.5765,73.0697,75.5766,11.7434
1425.000,29.17,50.000,49.999,11.7230,75.5073,75.5074,73.0005,75.5160,11.7227
1426.000,32.00,20.100,20.101,12.1071,75.4384,75.4385,72.9316,75.4451,12.1062
1427.000,32.00,20.100,20.100,12.1024,75.4110,75.4110,72.9042,75.4093,12.1029
1428.000,32.00,20.100,20.101,12.0993,75.3835,75.3836,72.8767,75.3776,12.0999
1429.000,32.00,20.100,20.099,12.0981,75.3561,75.3562,72.8493,75.3544,12.0972
1430.000,32.00,20.100,20.100,12.0952,75.3287,75.3288,72.8219,75.3281,12.0945
1431.000,32.00,20.100,20.100,12.0917,75.3013,75.3014,72.7945,75.2989,12.0918
1432.000,32.00,20.100,20.100,12.0894,75.2739,75.2739,72.7671,75.2808,12.0896
1433.000,32.00,20.100,20.100,12.0875,75.2464,75.2465,72.7397,75.2486,12.0870
1434.000,32.00,20.100,20.100,12.0842,75.2190,75.2191,72.7122,75.2246,12.0848
1435.000,32.00,20.100,20.100,12.0815,75.1916,75.1917,72.6848,75.1990,12.0825
1436.000,32.00,20.100,20.100,12.0791,75.1642,75.1643,72.6574,75.1651,12.0801
1437.000,32.00,20.100,20.100,12.0772,75.1368,75.1369,72.6300,75.1343,12.0778
1438.000,32.00,20.100,20.100,12.0757,75.1094,75.1094,72.6026,75.1088,12.0758
1439.000,32.00,20.100,20.100,12.0736,75.0819,75.0820,72.5751,75.0773,12.0737
1440.000,32.00,20.100,20.100,12.0726,75.0545,75.0546,72.5477,75.0566,12.0720
1441.000,32.00,20.100,20.101,12.0695,75.0271,75.0272,72.5203,75.0264,12.0700
1442.000,32.00,20.100,20.101,12.0683,74.9997,74.9998,72.4929,74.9969,12.0681
1443.000,32.00,20.100,20.100,12.0670,74.9723,74.9723,72.4655,74.9760,12.0666
1444.000,32.00,20.100,20.101,12.0649,74.9448,74.9449,72.4381,74.9487,12.0649
1445.000,32.00,20.100,20.099,12.0639,74.9174,74.9175,72.4106,74.9210,12.0633
1446.000,32.00,20.100,20.100,12.0618,74.8900,74.8901,72.3832,74.8882,12.0615
1447.000,32.00,20.100,20.099,12.0595,74.8626,74.8627,72.3558,74.8625,12.0600
1448.000,32.00,20.100,20.100,12.0583,74.8352,74.8353,72.3284,74.8362,12.0585
1449.000,32.00,20.100,20.100,12.0568,74.8078,74.8078,72.3010,74.8055,12.0570
1450.000,32.00,-28.178,-28.177,12.7066,74.7807,74.7808,72.2739,74.7719,12.7072
1451.000,29.09,-26.129,-26.129,12.7041,74.8184,74.8185,72.3116,74.8167,12.7043
1452.000,26.18,-23.934,-23.934,12.6979,74.8532,74.8533,72.3464,74.8602,12.6973
1453.000,23.27,-21.607,-21.608,12.6859,74.8848,74.8849,72.3780,74.8728,12.6856
1454.000,20.36,-19.163,-19.163,12.6718,74.9131,74.9132,72.4064,74.9141,12.6712
1455.000,17.45,-16.616,-16.616,12.6525,74.9380,74.9381,72.4312,74.9378,12.6529
1456.000,14.55,-13.981,-13.981,12.6313,74.9592,74.9593,72.4524,74.9625,12.6315
1457.000,11.64,-11.273,-11.274,12.6070,74.9768,74.9768,72.4700,74.9781,12.6070
1458.000,8.73,-8.506,-8.506,12.5793,74.9905,74.9906,72.4837,74.9855,12.5795
1459.000,5.82,-5.695,-5.696,12.5500,75.0004,75.0005,72.4936,74.9997,12.5499
1460.000,2.91,-2.855,-2.855,12.5181,75.0063,75.0064,72.4995,74.9997,12.5177
1461.000,0.00,0.000,0.001,12.4836,75.0082,75.0083,69.6471,75.0140,12.4841
1462.000,0.00,0.000,0.001,12.4873,75.0082,75.0083,68.1663,75.0063,12.4874
1463.000,0.00,0.000,-0.001,12.4919,75.0082,75.0083,68.2521,75.0168,12.4913
1464.000,0.00,0.000,0.001,12.4942,75.0082,75.0083,68.4582,74.9982,12.4939
1465.000,0.00,0.000,0.001,12.4967,75.0082,75.0083,68.7290,75.0073,12.4974
1466.000,0.00,0.000,-0.000,12.5005,75.0082,75.0083,68.9745,75.0063,12.5004
1467.000,0.00,0.000,-0.001,12.5029,75.0082,75.0083,69.2115,75.0082,12.5034
1468.000,0.00,0.000,0.001,12.5068,75.0082,75.0083,69.4396,75.0079,12.5062
1469.000,0.00,0.000,-0.000,12.5093,75.0082,75.0083,69.6635,75.0113,12.5090
1470.000,0.00,0.000,0.001,12.5116,75.0082,75.0083,69.8774,75.0113,12.5116
1471.000,0.00,0.000,-0.001,12.5139,75.0082,75.0083,70.0639,75.0046,12.5139
1472.000,0.00,0.000,-0.000,12.5168,75.0082,75.0083,70.2608,75.0074,12.5164
1473.000,0.00,0.000,0.001,12.5185,75.0082,75.0083,70.4366,75.0021,12.5185
1474.000,0.00,0.000,-0.000,12.5219,75.0082,75.0083,70.6393,75.0147,12.5212
1475.000,0.00,0.000,0.001,12.5222,75.0082,75.0083,70.8070,75.0095,12.5231
1476.000,0.00,0.000,-0.000,12.5258,75.0082,75.0083,70.9767,75.0132,12.5253
1477.000,0.00,0.000,-0.001,12.5279,75.0082,75.0083,71.1472,75.0194,12.5275
1478.000,0.00,0.000,-0.000,12.5293,75.0082,75.0083,71.2869,75.0120,12.5291
1479.000,0.00,0.000,0.001,12.5300,75.0082,75.0083,71.4241,75.0066,12.5307
1480.000,0.00,0.000,-0.001,12.5324,75.0082,75.0083,71.5671,75.0079,12.5325
1481.000,0.00,0.000,-0.000,12.5345,75.0082,75.0083,71.7120,75.0138,12.5344
1482.000,0.00,0.000,0.001,12.5349,75.0082,75.0083,71.8210,75.0012,12.5355
1483.000,2.50,6.134,6.133,12.4522,75.0040,75.0041,71.5334,75.0067,12.4529
1484.000,5.00,12.286,12.286,12.3656,74.9911,74.9912,71.5206,74.9862,12.3661
1485.000,7.50,18.475,18.474,12.2756,74.9698,74.9699,71.4992,74.9634,12.2757
1486.000,10.00,24.718,24.719,12.1810,74.9398,74.9398,71.4692,74.9435,12.1819
1487.000,12.50,31.035,31.034,12.0832,74.9010,74.9011,71.4304,74.9041,12.0836
1488.000,15.00,29.164,29.163,12.0921,74.8535,74.8536,71.3829,74.8538,12.0929
1489.000,16.82,32.889,32.889,12.0286,74.8105,74.8105,71.3399,74.8071,12.0288
1490.000,18.64,36.678,36.677,11.9620,74.7621,74.7622,71.2915,74.7627,11.9627
1491.000,20.45,40.539,40.540,11.8930,74.7085,74.7086,71.2379,74.7049,11.8937
1492.000,22.27,44.480,44.480,11.8235,74.6495,74.6495,71.1789,74.6598,11.8229
1493.000,24.09,48.506,48.506,11.7481,74.5849,74.5850,71.1143,74.5869,11.7485
1494.000,25.91,50.000,50.000,11.7070,74.5160,74.5161,71.0454,74.5185,11.7077
1495.000,27.73,50.000,49.999,11.6874,74.4469,74.4470,70.9763,74.4543,11.6878
1496.000,29.55,50.000,50.001,11.6692,74.3777,74.3778,70.9071,74.3843,11.6685
1497.000,31.36,50.000,50.001,11.6499,74.3086,74.3087,70.8380,74.3136,11.6498
1498.000,33.18,50.000,50.000,11.6318,74.2394,74.2395,70.7689,74.2420,11.6319
1499.000,35.00,50.000,49.999,11.6154,74.1703,74.1704,70.6997,74.1799,11.6149
1500.000,36.67,50.000,50.000,11.5984,74.1012,74.1012,70.6306,74.1054,11.5981
1501.000,38.33,50.000,50.001,11.5831,74.0320,74.0321,70.5614,74.0437,11.5824
1502.000,40.00,50.000,50.001,11.5659,73.9629,73.9630,70.4923,73.9644,11.5667
1503.000,41.67,50.000,49.999,11.5521,73.8937,73.8938,70.4231,73.8951,11.5519
1504.000,43.33,50.000,50.000,11.5373,73.8246,73.8247,70.3540,73.8220,11.5375
1505.000,45.00,50.000,50.000,11.5247,73.7555,73.7555,70.2849,73.7597,11.5240
1506.000,46.67,50.000,50.001,11.5106,73.6863,73.6864,70.2157,73.6829,11.5105
1507.000,48.33,50.000,50.000,11.4971,73.6172,73.6173,70.1466,73.6172,11.4979
1508.000,50.00,45.773,45.772,11.5428,73.5481,73.5481,70.0775,73.5529,11.5429
1509.000,50.00,45.773,45.772,11.5342,73.4849,73.4850,70.0143,73.4789,11.5330
1510.000,50.00,45.773,45.772,11.5238,73.4217,73.4218,69.9511,73.4248,11.5242
1511.000,50.00,45.773,45.773,11.5149,73.3585,73.3586,69.8879,73.3567,11.5152
1512.000,50.00,45.773,45.772,11.5067,73.2953,73.2954,69.8247,73.3022,11.5070
1513.000,50.00,45.773,45.773,11.4986,73.2322,73.2322,69.7616,73.2356,11.4986
1514.000,50.00,45.773,45.773,11.4902,73.1690,73.1691,69.6984,73.1743,11.4907
1515.000,50.00,45.773,45.772,11.4837,73.1058,73.1059,69.6352,73.1149,11.4832
1516.000,50.00,45.773,45.773,11.4764,73.0426,73.0427,69.5720,73.0466,11.4757
1517.000,50.00,45.773,45.773,11.4682,72.9794,72.9795,69.5088,72.9891,11.4687
1518.000,50.00,45.773,45.774,11.4610,72.9163,72.9163,69.4457,72.9250,11.4618
1519.000,50.00,45.773,45.773,11.4556,72.8531,72.8532,69.3825,72.8569,11.4550
1520.000,50.00,-15.357,-15.357,12.2746,72.7903,72.7904,69.3197,72.7942,12.2741
1521.000,48.12,-15.660,-15.660,12.3059,72.8118,72.8119,69.3412,72.8145,12.3055
1522.000,46.25,-15.862,-15.862,12.3343,72.8332,72.8333,69.3626,72.8335,12.3345
1523.000,44.38,-15.968,-15.967,12.3617,72.8557,72.8558,69.3852,72.8640,12.3617
1524.000,42.50,-15.980,-15.981,12.3853,72.8784,72.8785,69.4078,72.8824,12.3863
1525.000,40.63,-15.904,-15.904,12.4088,72.9010,72.9011,69.4305,72.9008,12.4087
1526.000,38.75,-15.743,-15.742,12.4299,72.9227,72.9228,69.4521,72.9238,12.4291
1527.000,36.87,-15.500,-15.500,12.4473,72.9442,72.9443,69.4736,72.9411,12.4473
1528.000,35.00,23.354,23.353,11.9440,72.9654,72.9655,69.4948,72.9632,11.9433
1529.000,35.00,23.354,23.354,11.9412,72.9332,72.9333,69.4626,72.9367,11.9421
1530.000,35.00,23.354,23.354,11.9400,72.9010,72.9011,69.4304,72.9025,11.9407
1531.000,35.00,23.354,23.354,11.9401,72.8688,72.8689,69.3982,72.8717,11.9395
1532.000,35.00,23.354,23.354,11.9382,72.8366,72.8367,69.3660,72.8364,11.9381
1533.000,35.00,23.354,23.353,11.9379,72.8045,72.8045,69.3339,72.8060,11.9370
1534.000,35.00,23.354,23.354,11.9367,72.7723,72.7724,69.3017,72.7788,11.9359
1535.000,35.00,23.354,23.354,11.9349,72.7401,72.7402,69.2695,72.7467,11.9348
1536.000,35.00,23.354,23.354,11.9335,72.7079,72.7080,69.2373,72.7163,11.9337
1537.000,35.00,23.354,23.354,11.9327,72.6757,72.6758,69.2051,72.6776,11.9324
1538.000,35.00,23.354,23.353,11.9319,72.6435,72.6436,69.1729,72.6453,11.9313
1539.000,35.00,23.354,23.355,11.9304,72.6113,72.6114,69.1407,72.6188,11.9304
1540.000,35.00,23.354,23.353,11.9290,72.5791,72.5792,69.1086,72.5807,11.9292
1541.000,35.00,23.354,23.354,11.9289,72.5470,72.5470,69.0764,72.5486,11.9282
1542.000,35.00,23.354,23.353,11.9274,72.5148,72.5149,69.0442,72.5261,11.9276
1543.000,35.00,-38.659,-38.658,12.7637,72.4830,72.4831,69.0124,72.4843,12.7636
1544.000,31.50,-35.521,-35.520,12.7530,72.5346,72.5347,69.0640,72.5406,12.7535
1545.000,28.00,-32.153,-32.153,12.7377,72.5816,72.5817,69.1110,72.5946,12.7374
1546.000,24.50,-28.581,-28.580,12.7152,72.6238,72.6238,69.1532,72.6211,12.7148
1547.000,21.00,-24.830,-24.830,12.6870,72.6609,72.6609,69.1903,72.6528,12.6871
1548.000,17.50,-20.926,-20.926,12.6540,72.6926,72.6927,69.2221,72.6917,12.6547
1549.000,14.00,-16.894,-16.894,12.6176,72.7189,72.7190,69.2483,72.7238,12.6176
1550.000,10.50,-12.760,-12.760,12.5751,72.7395,72.7396,69.2689,72.7312,12.5756
